time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2023-07-28 16:00:00,1999.300048828125,2002.0,1996.0,1997.699951171875,21639,18.650006975446413,61.2662561290806,1969.0198477641977,5.715376643637455,21.3417286232808,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1984.2000325520833,2017.1000162760415,1966.4000651041665,2034.8999837239583,1933.5000813802083,1984.2000325520833,2003.5674138997394,1964.832651204427,2015.532602376302,1952.8674627278644,0.0,1969.0198477641977,1966.0153044430947,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1959.0914335249354,1,0.0,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,0.0
2023-07-28 20:00:00,1997.699951171875,1998.199951171875,1997.199951171875,1998.0,1160,17.921430315290145,61.374166931132926,1970.1563243224643,6.903495446058514,23.277023307585516,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1998.566650390625,2001.13330078125,1995.13330078125,2004.566650390625,1992.566650390625,1998.566650390625,2000.858650390625,1996.274650390625,2002.274650390625,1994.858650390625,0.0,1970.1563243224643,1966.333560120278,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1959.142750814705,1,0.0,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,0.0
2023-07-30 20:00:00,1997.9000244140625,1998.800048828125,1995.9000244140625,1996.4000244140625,2880,17.13571602957586,59.474686494081396,1971.1854890319387,7.628052062797224,25.10701608802984,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1997.7999674479167,1998.3999837239585,1997.3999837239585,1998.7999674479167,1996.7999674479167,1997.7999674479167,1998.1819674479168,1997.4179674479167,1998.4179674479167,1997.1819674479168,0.0,1971.1854890319387,1966.632728919221,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1959.1920556617388,1,0.2154780854831051,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,0.0
2023-07-31 00:00:00,1996.4000244140625,1997.0999755859373,1991.699951171875,1992.5999755859373,11203,17.200003487723166,59.41889212654531,1972.02527281837,7.805657459276972,26.4629677187926,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1997.0333658854167,1998.166707356771,1995.2666829427085,1999.9333902994792,1994.1333414713542,1997.0333658854167,1998.1411752115887,1995.9255565592448,1998.8255809733073,1995.2411507975262,0.0,1972.02527281837,1966.8911094830692,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,51.64606624452756,1959.6355044593176,1,0.2654233022208675,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2023-07-31 04:00:00,1992.5,1994.9000244140625,1990.699951171875,1992.800048828125,14339,16.692871093749968,57.33988702222867,1972.839969916792,7.871813883710502,26.03259468168078,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1993.7999674479167,1995.8999837239585,1990.4999593098962,1999.199991861979,1988.3999430338545,1993.7999674479167,1995.8627767740886,1991.7371581217449,1997.1371825358071,1990.4627523600263,20.0,1972.839969916792,1967.1489098745624,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1960.0615631079718,1,0.3064038712967276,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2023-07-31 08:00:00,1992.800048828125,1999.199951171875,1986.699951171875,1997.199951171875,19422,17.007158551897287,58.32525603565048,1973.7952632993442,8.184927920204245,25.39815677054606,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1992.8000081380208,1994.9000651041665,1990.699991861979,1997.0000813802083,1988.5999348958333,1992.8000081380208,1994.4044361165363,1991.1955801595052,1995.3956534016927,1990.2043628743488,20.0,1973.7952632993442,1967.4479252108542,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1960.4709135743258,1,0.3491175064440631,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2023-07-31 12:00:00,1997.300048828125,2010.9000244140625,1995.5,2009.0,64362,17.57858712332586,62.84717623111057,1975.175841209174,9.278284089840781,26.493442771337865,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1995.5,1994.9000244140625,1995.9000244140625,1994.9000244140625,1995.5,1994.9000244140625,1995.9000244140625,1994.9000244140625,1,1,0,0,0.0,0.0,0.972543028857603,1,0,0,0,1,0,1994.3666178385417,2002.0332845052085,1989.5332845052085,2006.8666178385417,1981.8666178385417,1994.3666178385417,1999.1416178385418,1989.5916178385417,2002.0916178385417,1986.6416178385418,50.0,1975.175841209174,1967.8613786913434,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1960.864211081215,1,0.3993179281208925,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2023-07-31 16:00:00,2009.0,2010.9000244140625,2002.800048828125,2003.0999755859373,21350,15.492867606026753,82.46002836248333,1976.2709053023805,9.558509522025815,28.840364138895104,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,1,0,0,0,0.0,0.0,0.8872826506869943,1,0,0,0,1,0,2005.1333414713542,2014.7666829427085,1999.366658528646,2020.5333658854167,1989.7333170572917,2005.1333414713542,2011.016150797526,1999.2505321451824,2014.650556559245,1995.6161263834636,30.0,1976.2709053023805,1968.212011496265,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1961.2420851564616,1,0.436850347347721,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2023-07-31 20:00:00,2003.0999755859373,2004.5999755859373,2002.0999755859373,2002.199951171875,3341,15.157148088727647,83.99057994513923,1977.2877306305961,9.597333659259448,31.57924687575399,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,1,0,0,0,0.0,0.0,0.8742765313016527,1,0,0,0,1,0,2005.6000162760417,2008.3999837239585,2000.300008138021,2013.6999918619792,1997.5000406901042,2005.6000162760417,2008.6942069498698,2002.5058256022137,2010.6058011881512,2000.5942313639323,30.0,1977.2877306305961,1968.5501999507487,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1961.605140640522,1,0.46939820144293065,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0
2023-08-01 00:00:00,2002.199951171875,2003.0,1997.199951171875,2000.0999755859373,11598,15.250008719308003,81.18331296426273,1978.182328471982,9.350860686883152,33.5569699341388,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,1,0,0,0,0.0,0.0,0.843930095415838,1,0,0,0,1,0,2002.9666341145833,2003.8332926432292,2001.3332926432292,2005.4666341145833,2000.4666341145833,2002.9666341145833,2003.9216341145832,2002.0116341145833,2004.5116341145833,2001.4216341145832,30.0,1978.182328471982,1968.864128066522,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,45.71942518027042,1960.7853292888103,-1,0.35226452017453297,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0
2023-08-01 04:00:00,2000.0,2000.0999755859373,1992.199951171875,1993.300048828125,17403,15.264299665178523,73.75721482903137,1978.775180250654,8.508748267026704,35.499596717540236,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,2002.800048828125,1999.199951171875,2002.0999755859373,2000.0999755859373,2002.800048828125,1999.199951171875,2002.0999755859373,2000.0999755859373,1,1,0,0,0.0,0.0,0.7456653618798809,1,0,0,1,1,0,2000.0999755859375,2003.0,1997.199951171875,2005.9000244140625,1994.2999267578125,2000.0999755859375,2002.3155942382812,1997.8843569335938,2003.6844057617188,1996.5155454101562,65.0,1978.775180250654,1969.1072715566872,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1959.9976674018717,-1,0.2930559881713728,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0
2023-08-01 08:00:00,1993.4000244140625,1995.5999755859373,1990.800048828125,1991.4000244140625,18276,12.635724748883879,53.32067080515146,1979.270272178631,7.600438887760447,35.11847591770738,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,0,1,0,0,0.0,0.0,0.7182083907374839,1,0,0,1,1,0,1995.1999918619792,1998.2000325520835,1990.3000081380212,2003.1000162760415,1987.299967447917,1995.1999918619792,1998.217801188151,1992.1821825358074,2000.0822069498697,1990.3177767740888,45.0,1979.270272178631,1969.329089993079,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1959.2408942163818,-1,0.2535720949310441,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0
2023-08-01 12:00:00,1991.4000244140625,1993.699951171875,1978.5999755859373,1981.5,87987,10.164289202008897,38.06103932535031,1979.3577124853516,6.012440259717778,34.75173665084952,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,0,0,0,0,0.0,0.0,0.57514460553867,1,0,0,0,1,0,1992.6000162760417,1994.3999837239585,1989.6000569661462,1997.399943033854,1987.8000895182295,1992.6000162760417,1994.433588297526,1990.7664442545574,1995.5663710123697,1989.6336615397138,10.0,1979.3577124853516,1969.4501935752373,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1958.513798410715,-1,0.255257527740144,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0
2023-08-01 16:00:00,1981.5,1983.0,1978.300048828125,1981.9000244140625,23497,6.87857491629461,33.13958302283619,1979.4574109923599,4.731674732205192,35.333845608751524,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,0,1,0,0,0.0,0.0,0.5809252990454887,1,0,0,0,1,0,1984.5999755859375,1990.5999755859377,1975.5,1999.6999511718752,1969.4999999999998,1984.5999755859375,1990.3681662597658,1978.8317849121092,1993.931760498047,1975.268190673828,30.0,1979.4574109923599,1969.5740724890566,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1957.8152161660546,-1,0.2604117359057278,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0
2023-08-01 20:00:00,1981.9000244140625,1990.0,1981.300048828125,1989.0,4067,7.071428571428539,42.38184212551634,1979.8316301691302,4.240683556739441,34.91206136645602,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,0,1,0,0,0.0,0.0,0.6835259937165608,1,0,0,1,1,0,1981.0666910807292,1983.8333333333335,1979.1333821614585,1985.7666422526042,1976.3667399088542,1981.0666910807292,1982.8620724283855,1979.271309733073,1983.971260904948,1978.1621212565105,45.0,1979.8316301691302,1969.767365300111,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1957.1440293035378,-1,0.2769224899891971,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.0
2023-08-02 00:00:00,1989.0,1989.300048828125,1983.5,1986.0,11778,7.414289202008896,39.96656337648666,1980.073527025243,3.5683607434057194,34.01299059281821,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1983.5,1983.0,1990.800048828125,1983.0,1983.5,1983.0,1990.800048828125,1983.0,1,1,0,0,0.0,0.0,0.6401734384454044,1,0,0,1,1,0,1986.7666829427083,1992.2333170572915,1983.5333658854165,1995.4666341145833,1978.0667317708333,1986.7666829427083,1990.0900642903646,1983.443301595052,1992.143252766927,1981.3901131184896,65.0,1980.073527025243,1969.9288840533436,1,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652.0,23.37959954110552,1956.3697546019898,-1,0.2888094106641819,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.0
2023-08-02 04:00:00,1986.0999755859373,1987.300048828125,1982.0999755859373,1985.199951171875,14139,7.578578404017841,40.50843214456413,1980.2745632662875,2.9371254618451985,33.49048933500167,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1990.800048828125,1983.0,1983.5,1983.0,1990.800048828125,1983.0,1,1,0,0,0.0,0.0,0.6286120514317668,1,0,0,1,1,0,1986.2666829427083,1989.0333658854165,1983.2333170572915,1992.0667317708333,1980.4666341145833,1986.2666829427083,1988.482301595052,1984.0510642903646,1989.8511131184896,1982.682252766927,65.0,1980.2745632662875,1970.080834969946,1,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652.0,23.37959954110552,1955.625843614228,-1,0.3056531091148796,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.0
2023-08-02 08:00:00,1985.300048828125,1992.199951171875,1985.0999755859373,1987.699951171875,20127,7.70000348772323,45.753883713894844,1980.5657549488596,2.6085265892620555,32.22735994261915,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1990.800048828125,1983.0,1983.5,1983.0,1990.800048828125,1983.0,0,1,0,0,0.0,0.0,0.6647391808243971,1,0,0,1,1,0,1984.8666585286458,1987.6333414713542,1982.4332682291665,1990.0667317708335,1979.666585286458,1984.8666585286458,1986.8530865071614,1982.8802305501301,1988.0803037923179,1981.6530132649737,45.0,1980.5657549488596,1970.2561495590198,1,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652.0,0.0,1954.9111056063784,-1,0.32206434414878504,1,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.0
2023-08-02 12:00:00,1987.699951171875,1988.9000244140625,1969.0999755859373,1972.300048828125,84647,8.814287458147353,35.93962451188554,1980.2416096107918,1.0928682931300955,32.776549012844285,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1990.800048828125,1983.0,1983.5,1983.0,1990.800048828125,1983.0,1,1,0,0,0.0,0.0,0.4421974749817865,0,1,0,0,0,1,1988.3332926432292,1991.5666097005212,1984.4666341145835,1995.433268229167,1981.2333170572915,1988.3332926432292,1991.0454833170575,1985.621101969401,1992.7210775553388,1983.9455077311197,50.0,1980.2416096107918,1970.27648686518,-1,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652.0,0.0,1954.2243965400132,-1,0.37166358182723264,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.0
2023-08-02 16:00:00,1972.199951171875,1975.5999755859373,1971.4000244140625,1971.699951171875,20597,8.221426827566981,31.548506539850337,1979.9066426131874,-0.15493865554162767,33.65461415357823,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,1,0,0,0.0,0.0,0.43352555271156334,0,1,0,0,0,1,1976.7666829427083,1984.4333902994792,1964.633341471354,1996.5667317708335,1956.966634114583,1976.7666829427083,1984.330301595052,1969.2030642903644,1989.0031131184896,1964.5302527669269,30.0,1979.9066426131874,1970.2906506891272,-1,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652.0,0.0,1953.5646172409563,-1,0.43529448755229744,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.0
2023-08-02 20:00:00,1971.5999755859373,1972.4000244140625,1970.4000244140625,1971.4000244140625,3911,7.264282226562516,17.361118469712352,1979.5730497426334,-1.1547252808445592,35.93148603058228,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,0,0,0,0.0,0.0,0.4291913555964416,0,1,0,0,0,1,1972.8999837239583,1974.399943033854,1970.1999918619792,1977.099934895833,1968.7000325520835,1972.8999837239583,1974.5043650716145,1971.295602376302,1975.4955535481768,1970.3044138997398,10.0,1979.5730497426334,1970.301689233654,-1,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652.0,0.0,1952.9307116399016,-1,0.44689512986355884,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0.0
2023-08-03 00:00:00,1971.5,1974.4000244140625,1968.5,1972.5999755859373,12779,7.107142857142874,21.17196946621229,1979.2995958541355,-1.8291520273471633,34.50540429573359,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,0,0,0,0.0,0.0,0.4465316720969049,0,1,0,0,0,1,1971.4000244140625,1972.4000244140625,1970.4000244140625,1973.4000244140625,1969.4000244140625,1971.4000244140625,1972.1640244140624,1970.6360244140626,1972.6360244140626,1970.1640244140624,10.0,1979.2995958541355,1970.3245577545724,-1,1934.199951171875,1936.5,1928.0,1932.0,773.0,0.0,1952.109899418729,-1,0.45842434211774696,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0.0
2023-08-03 04:00:00,1972.5999755859373,1974.300048828125,1966.699951171875,1972.4000244140625,21257,7.471435546875016,21.455915401722308,1979.0290244251132,-2.3526545344452643,33.171373672273,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,0,0,0,12.0,0.0,0.44364220735349374,0,1,0,0,0,1,1971.8333333333333,1975.1666666666665,1969.266642252604,1977.7333577473958,1965.9333089192708,1971.8333333333333,1974.0871426595052,1969.5795240071614,1975.4795484212239,1968.1871182454427,10.0,1979.0290244251132,1970.3452091641198,-1,1934.199951171875,1936.5,1928.0,1932.0,773.0,0.0,1951.321275912112,-1,0.46922517609115605,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0.0
2023-08-03 08:00:00,1972.300048828125,1974.0999755859373,1968.300048828125,1970.5,19783,7.471426827566964,21.53841819978716,1978.6945528790304,-2.8875640925875814,32.22893837322356,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,0,0,0,12.0,0.0,0.41618523621109677,0,1,0,0,0,1,1971.1333414713542,1975.5667317708335,1967.9666341145835,1978.7334391276042,1963.5332438151042,1971.1333414713542,1974.0365787760418,1968.2301041666667,1975.8302018229167,1966.4364811197918,10.0,1978.6945528790304,1970.346749371442,-1,1934.199951171875,1936.5,1928.0,1932.0,773.0,0.0,1950.5635788175193,-1,0.5017089116160439,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0.0
2023-08-03 12:00:00,1970.4000244140625,1974.5,1964.5,1968.5,61628,7.621425083705374,23.728734657142155,1978.2947664916176,-3.4332902239798386,31.974946163792843,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,0,0,0,12.0,0.0,0.3872835326969925,0,1,0,0,0,1,1970.9666748046875,1973.63330078125,1967.8333740234377,1976.7666015624998,1965.1667480468752,1970.9666748046875,1973.1822468261719,1968.7511027832031,1974.5510295410154,1967.3823200683596,10.0,1978.2947664916176,1970.3283737558058,-1,1934.199951171875,1936.5,1928.0,1932.0,773.0,0.0,1949.8355953344794,-1,0.5596669680408595,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0.0
2023-08-03 16:00:00,1968.5,1971.4000244140625,1967.699951171875,1969.5,15134,7.542864118303604,26.349828231242952,1977.9498736880248,-3.7419555380454312,34.26740655316255,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1983.5,1983.0,1985.0999755859373,1975.5999755859373,1983.5,1983.0,1985.0999755859373,1975.5999755859373,0,0,0,0,12.0,0.0,0.40173438445404464,0,1,0,0,0,1,1969.1666666666667,1973.8333333333335,1963.8333333333335,1979.1666666666667,1959.1666666666667,1969.1666666666667,1972.9866666666667,1965.3466666666668,1975.3466666666668,1962.9866666666667,10.0,1977.9498736880248,1970.3201312308724,-1,1934.199951171875,1936.5,1928.0,1932.0,773.0,0.0,1949.1361602233235,-1,0.630303850430685,0,10.0,5.0,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0.0
